																															Class	Blank	Blank	Blank	hyuA	hyuA	hyuA	WT	WT	WT	NA	NA	NA	NA	NA	NA
																															File type	Blank	Blank	Blank	Sample	Sample	Sample	Sample	Sample	Sample	NA	NA	NA	NA	NA	NA
																															Injection order	1	2	3	4	5	6	7	8	9	NA	NA	NA	NA	NA	NA
																															Batch ID	1	1	1	1	1	1	1	1	1	Average	Average	Average	Stdev	Stdev	Stdev
Alignment ID	Average Rt(min)	Average Mz	Metabolite name	Adduct type	Post curation result	Fill %	MS/MS assigned	Reference RT	Reference m/z	Formula	Ontology	INCHIKEY	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	Comment	Manually modified for quantification	Manually modified for annotation	Isotope tracking parent ID	Isotope tracking weight number	Total score	RT similarity	Dot product	Reverse dot product	Fragment presence %	S/N average	Spectrum reference file name	MS1 isotopic spectrum	MS/MS spectrum	GAM_13CUA_1	GAM_13CUA_2	GAM_13CUA_3	hyuA_13CUA_1	hyuA_13CUA_2	hyuA_13CUA_3	WT_13CUA_1	WT_13CUA_2	WT_13CUA_3	Blank	hyuA	WT	Blank	hyuA	WT
2331	4.627	374.22568	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18.07	WT_13CUA_2	374.22568:4249 375.22903:827 376.23239:359		292	310	395	10488	10517	10477	10511	11063	10725	332.389119466146	10493.9332682292	10766.7711588542	54.8269823457549	20.6574930652858	278.37595637625
2339	6.532	375.17477	Unknown	[M+H]+		0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14.52	WT_13CUA_3	375.17477:4093 376.17812:1101 377.18148:699		1043.87919921875	1043.87919921875	1043.87919921875	10918	12398	11708	12364	10439	12600	0	11674.5732421875	11800.896484375	0	740.477930479981	1185.47708298346
2342	3.562	375.18625	Unknown	[M+H]+	similar chromatogram in higher mz_3930; similar chromatogram in higher mz_4087; similar chromatogram in higher mz_4128	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	91.43	WT_13CUA_1	375.18625:26033 376.1896:5002 377.19296:1156		6720	9573	7977	79738	76248	75943	88067	88448	87358	8090.04378255208	77309.578125	87957.9010416667	1429.44005508067	2108.48705742428	553.395223448644
2365	5.756	377.23834	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10.43	WT_13CUA_1	377.23834:3919 378.24169:893 379.24505:467		22.8986083984375	22.8986083984375	229	8249	7677	1269	8533	8248	8178	76.3286946614583	5731.6826578776	8319.81982421875	132.205177229057	3875.77605501378	188.309658412087
2377	5.684	379.19501	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	46.46	hyuA_13CUA_3	379.19501:29646 380.19836:6333 381.20172:1990		7506	6096	7131	28374	23690	80069	22785	23152	24686	6911.04443359375	44044.017578125	23541.2083333333	730.178862555649	31286.1193140079	1008.66655045938
2380	2.823	380.12518	Unknown	[M+H]+	similar chromatogram in higher mz_4028	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10.71	hyuA_13CUA_1	380.12518:3931 381.12853:647 382.13189:411		121	663	343	24703	24041	24991	23415	23202	25378	375.683110555013	24578.181640625	23998.2858072917	272.563421161941	487.373029275859	1199.76912579107
2381	3.56	380.14206	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10.42	hyuA_13CUA_3	380.14206:3999 381.14541:618 382.14877:0		1107	1746	1537	16207	14888	15009	14951	15209	15358	1463.22977701823	15368.0651041667	15172.9153645833	325.968420192273	729.212169601233	205.922767633945
2384	5.773	380.19	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10.73	hyuA_13CUA_3	380.19:3886 381.19335:2568 382.19671:980		717	167	473	3975	3674	11898	2876	3310	3658	452.349151611328	6515.6337890625	3281.36897786458	275.261495833706	4663.35145510705	391.939363954858
2390	7.784	380.6857	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	70.02	WT_13CUA_3	380.6857:4588 381.68905:536 382.69241:0		500	66	319	16000	15525	16219	13781	13837	15412	294.829292297363	15914.4098307292	14343.6481119792	218.026623616943	354.62447929994	926.062135901316
2393	1.02	382.1532	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	36.16	WT_13CUA_3	382.1532:8394 383.15655:2427 384.15991:723		405	200	179	22130	21460	20741	22166	21286	24155	261.528569539388	21443.6321614583	22535.59765625	125.076486083934	694.643983437957	1469.68565164069
2404	3.74	383.39853	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	27.42	hyuA_13CUA_2	383.39853:3671 384.40188:1168 385.40524:255		771	82	102	6381	8675	5833	1835	2214	1423	318.431055704753	6962.92805989583	1824.18896484375	391.784901844096	1507.72853660497	395.712929184366
2411	0.955	385.17581	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	19.45	hyuA_13CUA_1	385.17581:6808 386.17916:1653 387.18252:1088		241	847	464	15749	15191	15348	11613	13208	17311	517.182006835938	15429.3115234375	14044.0348307292	306.790269696838	287.463001124484	2939.22967996577
2412	8.436	385.1954	Unknown	[M+2H]2+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	49.09	hyuA_13CUA_3	385.1954:15094 386.19875:1472 387.20211:364		4303	2870	493	105951	119845	123320	110418	101058	34073	2555.33605957031	116371.997395833	81850.140625	1924.164314242	9190.7007759646	41639.632427509
2414	5.941	385.20706	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.71	WT_13CUA_3	385.20706:5046 386.21041:1193 387.21377:468		427	88	291	25951	29017	28744	24061	25589	28834	269.053901672363	27904.0377604167	26160.955078125	170.551515428283	1696.86916941878	2437.53653314297
2415	0.874	385.20908	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17.43	hyuA_13CUA_3	385.20908:6575 386.21243:2207 387.21579:0		172	853	363	16715	17960	17036	16941	15407	16137	462.80908203125	17236.6354166667	16161.8362630208	351.671192627866	646.309036994699	767.345078159354
2416	0.805	385.21027	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11.75	hyuA_13CUA_1	385.21027:4034 386.21362:1416 387.21698:1651		398	455	672	8015	7061	7568	5572	6757	6230	508.323252360026	7548.20491536458	6186.20166015625	144.555584397478	477.15454541122	593.856919316905
2417	5.496	385.21793	Unknown	[M+H]+	similar chromatogram in higher mz_4082	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	61.55	WT_13CUA_3	385.21793:21777 386.22128:5546 387.22464:1053		4771	6455	6118	52136	54713	41826	58949	59956	63606	5781.40266927083	49558.2434895833	60837.16796875	891.125534505109	6819.08000296318	2450.28003808338
2422	6.798	386.20236	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	37.3	WT_13CUA_1	386.20236:9026 387.20571:2212 388.20907:0		1205	2302	1874	21407	22379	25680	27730	27085	26722	1793.66316731771	23155.3391927083	27178.8177083333	553.183844940712	2239.52906373721	510.609628431837
2425	5.437	387.15036	Unknown	[M+H]+	similar chromatogram in higher mz_2777; similar chromatogram in higher mz_2912	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	48.39	WT_13CUA_1	387.15036:13240 388.15371:1943 389.15707:870		3489	4577	4409	30323	33620	21870	36815	36447	36236	4158.03580729167	28604.322265625	36499.5533854167	585.740446392209	6060.79772823961	293.196026148631
2429	3.407	387.20151	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	72.99	WT_13CUA_3	387.20151:21458 388.20486:4203 389.20822:1108		2141	2447	2467	73306	73261	62163	101762	99632	80864	2351.6796875	69576.8033854167	94086.1614583333	183.012401754837	6420.28863354095	11499.916591628
2442	6.881	389.16568	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	34.57	WT_13CUA_1	389.16568:12777 390.16903:2866 391.17239:856		6236	5803	6080	30386	23448	24456	47021	39262	33968	6039.31298828125	26096.8548177083	40083.5729166667	219.198869847579	3748.78833166565	6564.96920019838
2455	3.332	390.16455	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	21.07	WT_13CUA_1	390.16455:9782 391.1679:1934 392.17126:561		2915	2862	1697	49518	49369	50287	54067	54726	55062	2491.44108072917	49724.7356770833	54618.4934895833	688.298860657185	492.279618771755	506.555208823061
2471	5.104	392.02679	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	51.57	hyuA_13CUA_2	392.02679:6501 393.03014:535 394.0335:226		37.7064392089844	37.7064392089844	37.7064392089844	11333	17608	5833	5749	1151	377	0	11591.4090169271	2425.5512491862	0	5891.54826676158	2904.02171859158
2477	5.906	393.17621	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	65.89	hyuA_13CUA_1	393.17621:15833 394.17956:4386 395.18292:993		7111	7636	7647	51645	50026	52001	50204	50267	50303	7464.59261067708	51223.9973958333	50257.8333333333	306.082504613594	1052.51944498568	50.1107115258532
2478	5.078	393.20029	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	26.9	WT_13CUA_2	393.20029:6281 394.20364:2709 395.207:447		1001	1382	1213	14197	12988	15878	15436	15273	14816	1198.87095133464	14354.1614583333	15174.8759765625	190.784440034952	1451.56865275853	321.758837629646
2484	4.499	394.10095	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	30.43	hyuA_13CUA_3	394.10095:7199 395.1043:1877 396.10766:689		2895.86015625	2895.86015625	2895.86015625	31171	31896	32944	28959	31901	32520	0	32003.38671875	31126.3723958333	0	891.473123315369	1902.65842834316
2488	0.775	395.08038	Unknown	[M+H]+		0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17.87	WT_13CUA_2	395.08038:4379 396.08373:1569 397.08709:322		559.53466796875	559.53466796875	559.53466796875	6388	8296	8320	9731	9699	5595	0	7668.17936197917	8341.80729166667	0	1108.48062075826	2378.55637105659
2491	3.566	396.11603	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	12.52	hyuA_13CUA_3	396.11603:3477 397.11938:713 398.12274:287		1078	1008	1016	11280	11101	13191	10771	11287	12826	1033.90083821615	11857.3590494792	11628.2688802083	38.1730623957598	1158.75195690362	1069.06153198409
2494	5.169	397.17026	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	25.89	WT_13CUA_3	397.17026:8744 398.17361:2142 399.17697:730		8.54994125366211	85	101	27262	17410	37125	45489	50076	54461	62.0236129760742	27265.7044270833	50008.453125	54.2400942602939	9857.39590851031	4486.43031200965
2496	3.149	397.2066	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	58.56	WT_13CUA_3	397.2066:12714 398.20995:2575 399.21331:664		3551	7643	4682	64151	59989	59347	65587	65255	66354	5291.92317708333	61162.3619791667	65731.890625	2113.3196842232	2607.76056780055	563.542560368062
2503	4.959	398.12436	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	36.96	hyuA_13CUA_2	398.12436:6607 399.12771:1575 400.13107:0		1684	1914	2460	9428	10041	7047	8308	5550	7346	2019.1259358724	8838.6328125	7067.90559895833	398.309003784727	1581.57807021995	1400.13715331598
2504	5.336	398.12476	Unknown	[M+H]+		0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	56.55	hyuA_13CUA_1	398.12476:18265 399.12811:3372 400.13147:764		22378	5868	6739	45099	16263	43772	3001	1259	438	11661.5799153646	35044.7014973958	1565.85396321615	9290.50759874418	16279.2279446358	1308.72932969698
2507	6.577	399.18579	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	72.83	WT_13CUA_3	399.18579:20946 400.18914:4790 401.1925:1098		238	827	1458	105794	104003	101738	108551	103411	117129	840.944981892904	103845.080729167	109696.838541667	610.235809859678	2032.64571604447	6930.36793671892
2508	5.695	399.22293	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	30.16	WT_13CUA_3	399.22293:7828 400.22628:3012 401.22964:0		249	946	420	42550	41618	28011	37735	39626	42388	538.407307942708	37393.12890625	39916.32421875	363.06795395973	8138.40501473247	2340.28170368247
2522	5.105	401.18741	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17.82	WT_13CUA_3	401.18741:4048 402.19076:1091 403.19412:802		1317	1689	421	4255	3565	7359	5655	8956	10661	1142.01852416992	5059.55721028646	8423.98763020833	651.803689600437	2020.59790389483	2545.07890264764
2525	5.635	401.2019	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	332.3	WT_13CUA_3	401.2019:83221 402.20525:16187 403.20861:3004		1676	3194	4036	381170	396560	293715	410280	403989	405706	2968.46525065104	357148.489583333	406658.322916667	1196.07124680229	55471.5939797711	3252.04795876487
2526	4.591	401.20209	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	41.08	hyuA_13CUA_1	401.20209:10542 402.20544:2032 403.2088:454		9.06490097045898	91	522	46838	46664	46031	43308	40775	45042	204.182034810384	46511.0768229167	43041.51953125	278.857410181729	424.743188819512	2145.95506618205
2527	4.016	401.21725	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18.4	WT_13CUA_3	401.21725:4978 402.2206:1789 403.22396:456		1491.31552734375	1491.31552734375	1491.31552734375	16985	16819	17583	15296	14913	17058	0	17129.21484375	15755.7018229167	0	401.87195694455	1143.77712547211
2541	7.065	403.2276	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.94	hyuA_13CUA_3	403.2276:3638 404.23095:1130 405.23431:231		1837	1018	348	10238	10656	12256	9928	10877	10738	1067.50485229492	11050.1435546875	10514.6204427083	745.876290787771	1065.41067709932	512.431844375889
2545	3.351	404.17999	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17.92	hyuA_13CUA_1	404.17999:4624 405.18334:696 406.1867:394		102	347	62	15855	13611	14549	1559	1905	1203	170.590148925781	14671.8128255208	1555.73579915365	154.091027168142	1126.74414363239	351.183010824167
2555	7.932	405.19766	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	34.19	hyuA_13CUA_1	405.19766:8712 406.20101:2912 407.20437:677		4176	7349	1785	41384	37521	38604	42944	38875	38367	4436.90950520833	39169.8138020833	40061.8203125	2791.0121677962	1992.88309291043	2508.63423595641
2557	5.474	405.21204	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.97	WT_13CUA_3	405.21204:4072 406.21539:1060 407.21875:692		183.102282714844	3057	1831	9622	8466	7097	10647	11096	11015	1629.4941813151	8395.03157552083	10919.3684895833	1538.66023743953	1263.75655843477	239.104134137981
2575	8.171	408.20724	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	31.07	hyuA_13CUA_2	408.20724:3975 409.21059:1172 410.21395:2146		2933	4135	3583	28835	30006	15747	26737	14301	22717	3550.21248372396	24862.4866536458	21251.5543619792	601.680199682654	7916.08058596734	6345.90065507077
2580	5.331	409.05392	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	47.23	hyuA_13CUA_1	409.05392:7661 410.05727:1262 411.06063:0		50.6199005126953	50.6199005126953	50.6199005126953	23769	506	11213	50.6199005126953	50.6199005126953	50.6199005126953	0	11829.4292907715	0	0	11643.6108230492	0
2602	5.354	412.21811	Unknown	[M+H]+	similar chromatogram in higher mz_2733; similar chromatogram in higher mz_3694	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	40.98	WT_13CUA_2	412.21811:11882 413.22146:3066 414.22482:942		3181	6289	5983	16626	38908	19989	42568	47265	48831	5151.15315755208	25174.2180989583	46221.671875	1713.25662670891	12011.9146885715	3259.22842743723
2604	6.219	413.17639	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22.09	WT_13CUA_3	413.17639:6588 414.17974:2456 415.1831:0		688	1218	818	13764	13104	13029	15156	13454	14840	907.984436035156	13299.3736979167	14483.236328125	275.857151387169	404.487886139382	905.390666457453
2615	5.904	415.15704	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8	hyuA_13CUA_1	415.15704:3439 416.16039:1108 417.16375:0		534	876	1057	10567	9429	10358	9220	9713	9566	822.304056803385	10117.8141276042	9499.56412760417	265.871619437596	605.949925536826	253.05222039524
2616	7.184	415.18182	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.19	WT_13CUA_3	415.18182:6344 416.18517:1526 417.18853:0		1190	1507	1105	11859	24722	23903	35490	48148	51239	1267.541015625	20161.4251302083	44958.9114583333	211.749463836928	7201.377168507	8344.55647639009
